time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.680000000000001,-6.769373110281073,-0.004738417671296747,0.5377588349587369,0.047588782706414534,4.749990594339511,0.0,-5.1379860952027325,0.027031797576577976,-13.115129888513751,0.07863032334511534,-28.805466677856835,0.0,899.0472884259701,-0.02703809697472459,899.088988304712,900.1312698960812
1.740000000000001,-7.01992713529972,-0.0036108303398222396,0.0,0.05355844411707977,3.0216024034711904,0.0,-3.4717629675880626,-0.011071599532451556,-14.438299531230562,0.1240338693473853,-28.80803359620422,0.0,899.1968109567816,-0.004051361889531344,898.8741568983995,900.7154342147522
0.06,-0.017636909550443593,-7.04310396753081e-08,10.041864718917575,6.283135172957749,0.44062747983528716,0.0,-0.9590160798251717,-7.487309853504389e-06,1.222938194115255,-0.002561686269014137,-10.815443790043009,0.0,899.8882970256099,-0.2732093937897294,900.0583665025996,899.9547223320932
0.12000000000000001,-0.07526421167021714,-2.6666227716004262e-06,10.135837088026472,6.2831214296453695,5.37819268406637,0.0,-0.9469778135341328,-1.0883435182177211e-05,1.0244926411328805,0.004070242752103674,-19.2710374666137,0.0,899.714340188601,-0.5881585995940337,899.9528622226682,900.2212314531564
0.18,-0.12633956341354002,-4.6857679008787485e-06,10.215735559343994,0.00046521149064115974,2.2374768033980192,0.0,-1.6130662842699064,-5.892115829603777e-05,1.2304366937112619,0.016936235870869766,-24.344973940189107,0.0,899.7369828192101,-0.5519888307088625,899.8723282430241,900.3927847302873
0.23999999999999996,-0.27391468685765324,-3.5826681712273185e-05,10.230497858486448,0.0018073790125896494,1.8229180367458167,0.0,-3.329595585531695,-0.001171161150554303,-0.6997217503399555,0.03147430462254864,-26.866514149893177,0.0,899.5221280622956,-0.3307945843066469,899.7564061797066,900.3444616212765
0.3,-0.5355196993138499,-9.981437104703938e-05,10.169679612488945,0.004147075844023185,0.41073435544663983,0.0,-5.313140344907817,0.00017870419338836545,-0.9224684190945092,0.05089226439183117,-28.00432245939175,0.0,899.915256534295,0.261096858645007,899.7148674362154,900.5005469058995
0.36000000000000004,-0.862606554509252,0.00019592483077955904,10.157241574373462,0.007289592037366788,5.043494215222669,0.0,-5.091451527302875,0.010185256709986521,0.44222339195831567,0.055177211263643305,-28.489536636425463,0.0,899.9330294995104,0.31132009395516536,899.9731959304394,900.147670164428
0.4200000000000001,-1.1087816614119483,0.0008010895967589166,10.167585153206028,0.010396191555654966,3.3365617871844453,0.0,-3.225004189500165,0.005592237313241642,-0.5984123752353167,0.04392363591278762,-28.69313966184253,0.0,900.0071255001958,0.2537742771001959,900.3100866141674,899.856171195925
0.48000000000000015,-1.3087401191559593,0.0004865123937434343,10.053887772868638,0.01286546300721092,1.6142129859054473,0.0,-3.925597303412572,-0.014456704874213858,-2.990260287000714,0.03495603197054843,-28.77766640789303,0.0,900.0326944338937,0.08768921505032896,900.1354280581713,899.7727912222148
0.5400000000000001,-1.6022829559410812,-0.0001658118898956162,9.87227018904525,0.014792354040974232,6.1701299176371,0.0,-5.610902211570822,-0.0008707432394206693,-2.6099841460042685,0.02571555169676033,-28.81163033507476,0.0,899.9910542369101,-0.32328266410569517,900.1488332484502,899.7748939617192
0.6000000000000002,-1.9154383788756362,0.0005969049074534116,9.752380993936521,0.016468569420029056,4.441060805568707,0.0,-4.426858114464488,0.02145273129985358,-1.723837626412809,0.032044791309002695,-28.829525083062013,0.0,900.2000892496078,-0.029330566762633906,899.9580443624689,900.21456303958
0.6600000000000003,-2.1306983377887723,0.00132298723207168,9.598437301458095,0.018476071552047557,2.71112742693502,0.0,-3.135037805645701,-0.0036752699533642106,-3.7596791664761575,0.03615080114339669,-28.836673470040257,0.0,900.1900221683949,-0.30488035269784314,900.0526712120545,900.2191405252755
0.7200000000000003,-2.358498220650587,0.0002892450667875929,9.311645069476866,0.02075752676654652,0.9809878396435332,0.0,-4.7385326373955845,-0.02288448227773715,-5.372430412645341,0.041529584337153834,-28.83417524709601,0.0,899.9031751864218,-0.8570548145411536,900.1897176874837,900.4072328360139
0.7800000000000004,-2.6818126085119713,-0.00010211442714400373,9.017602847693421,0.023257789037484322,5.534182379608305,0.0,-5.552562101902989,0.01481385186452647,-4.226253745220896,0.04194442336467333,-28.831720301992693,0.0,899.8273150893165,-0.6567124438252473,900.2718826255814,900.2892810497915
0.8400000000000004,-2.9645502132379233,0.0014382356065800917,8.774374852393205,0.025712783778060633,3.804337329604973,0.0,-3.7243387062332842,0.02503323382195824,-4.364940416335864,0.03877811402061518,-28.82932911492018,0.0,899.7540346294976,-0.6233550657630187,900.4214031819128,900.2942292782387
0.9000000000000005,-3.1662271430882436,0.0014867547727010638,8.439348222666721,0.028132031576354244,2.0746409010503513,0.0,-3.5199532837279577,-0.024707288017254067,-6.827955405736261,0.04323953805730507,-28.826730084550515,0.0,899.6683500168051,-0.5527587083908582,900.2221825765862,900.4026205252386
0.9600000000000005,-3.4350572906181056,-0.00033002866297904114,7.999886730888406,0.030921152386497397,0.3449973639569581,0.0,-5.442662183551623,-0.021225478547044437,-7.318482974588956,0.05228493843743444,-28.828413118082228,0.0,899.813913228678,-0.7057397593391492,900.1896026792017,900.5559905414664
1.0200000000000005,-3.7656039781589774,0.00018448958340813477,7.600009500650004,0.034159713922624846,4.898406796102098,0.0,-5.081518978453348,0.034926836409978006,-6.143115171175647,0.057158692154660705,-28.83145520266157,0.0,899.938358129395,-0.728848542017342,900.2049052087718,900.4036359651325
1.0800000000000005,-4.011741872834886,0.0020345289771905224,7.207322619962031,0.037925913717855586,3.168328628017621,0.0,-3.292633252744034,0.009393389825690383,-7.426624093300336,0.07213129666767623,-28.83997420667877,0.0,900.3229479408398,-0.6944918361473891,900.0522354226306,900.6594836682416
1.1400000000000006,-4.22443464776831,0.0005213288909528893,6.6903282963633695,0.04268698896543199,1.4378805393839125,0.0,-4.217161336709342,-0.051177756652960205,-9.561565212653914,0.09086140830292026,-28.842083306779433,0.0,900.2496344459277,-0.4724713663981383,900.0007098154047,900.7600276456407
1.2000000000000006,-4.533208933967835,-0.0015699744696586488,6.120916410326211,0.04845128786683617,5.990569921374551,0.0,-5.7383715191589895,-0.00017405248131188017,-9.026250570295538,0.10483901897963838,-28.84087788459631,0.0,900.1402207475167,-0.5997112379816023,900.0028086779878,900.5725096449978
1.2600000000000007,-4.847258129224153,0.0005561529822637447,5.605278267676691,0.05499062125935694,4.260133396495714,0.0,-4.390780719011203,0.055557356969601804,-8.487419589760492,0.11620478360262572,-28.840205730548128,0.0,900.1307505085904,-0.512560411111076,900.0994349892351,900.5655878919782
1.3200000000000007,-5.065627674289256,0.001717086954900025,5.040436368370374,0.06251795755440437,2.529793488253924,0.0,-3.3504455070748693,-0.03187824572319424,-10.575583995183115,0.13945734346280486,-28.837240522856366,0.0,899.9884235965227,-0.4302664919556106,899.7156053696142,900.6628602416682
1.3800000000000008,-5.309882806318949,-0.002319780292790808,4.354906113108437,0.0712743296320868,0.7997982195822484,0.0,-5.040518073140612,-0.07810484237287577,-11.886653035546656,0.1564785810468014,-28.827881649537783,0.0,899.5574346205254,-0.10361664718459584,899.981594246453,900.6782984114103
1.4400000000000008,-5.64306224239232,-0.0036598772128828986,3.6699926983690405,0.08087193134814807,5.353324904825357,0.0,-5.5635576049955535,0.04017502162908193,-10.880858780862646,0.16613645980887776,-28.82728706603554,0.0,899.7290740163063,-0.14634085774109684,899.7230229227149,900.1276844024741
1.5000000000000009,-5.9252742460367775,0.00020372571668401203,3.018003266624483,0.09115824812402362,3.6238224441497593,0.0,-3.7233268256186496,0.050491094577502026,-11.304722346903132,0.18037300797609201,-28.821866006928268,0.0,899.4550993183514,-0.16113711641848777,899.3945194428301,899.9852807582707
1.560000000000001,-6.136963686874997,-0.0015245346319563266,2.271625953284823,0.10199113466763432,1.8946750567473796,0.0,-3.7931219552398816,-0.10396500923114807,-13.503715736903892,0.18089554882132527,-28.815172966444376,0.0,899.2337174166304,-0.3914488872248737,899.6365518754945,899.6711387220383
1.620000000000001,-6.422423251813048,-0.008429812218495838,1.4374885211310016,0.11309903808018973,0.16564940777790493,0.0,-5.659098050993759,-0.07522142565062256,-13.82317216020354,0.1924457524538315,-28.820180419185032,0.0,899.6288745682898,0.06293727510568492,899.4529716445844,899.9362112057252
1.680000000000001,-6.757017302789685,-0.007765943411473467,0.6361239565766241,0.1249316557755149,4.719482323606908,0.0,-5.09307360597336,0.08305139730351685,-13.029777064648739,0.20533898929274655,-28.82638691481372,0.0,899.8486165653039,0.29346508773974506,899.470243994477,900.0131013511239
1.740000000000001,-7.005103212023093,-0.0043718481746925116,0.0,0.13768674902334066,2.9899858140013222,0.0,-3.45392203197463,-0.02510572008155093,-14.397698309013078,0.2241454286005493,-28.822851787331906,0.0,899.5268102549287,-0.14195378069208797,899.4216022572904,900.203815907809
0.06,-0.01791745853677874,-7.339453483129315e-08,10.041667966853128,6.283131243977955,0.4678934504437269,0.0,-0.9745769553696156,-7.854685581524795e-06,1.2090666332144817,-0.002767288060532512,-10.823035769378876,0.0,900.2130021406689,-0.10253527827811802,900.2649234268962,900.1529858744087
0.12000000000000001,-0.07753017880943515,-2.5022603271278147e-06,10.134923058092848,6.282937039037392,5.42353745266905,0.0,-0.9669112902383252,2.927760110189761e-05,1.012346656195232,-0.004192050824685138,-19.285106597728678,0.0,900.1339176774774,-0.19733283334974294,900.1844262530412,900.1267957717247
0.18,-0.13144017978508424,-1.0701913553592076e-05,10.214337248156003,6.282803642849126,2.2810418050825643,0.0,-1.6686074852373083,-0.0001755291412688116,1.1882626058121537,0.0014489281347000748,-24.35839974722981,0.0,900.031940102198,-0.41471744269624056,900.0755449253501,900.3037892343403
0.23999999999999996,-0.2804255827644555,-5.1390111173318606e-06,10.224235889985243,6.282805029579212,1.8753237428201608,0.0,-3.3206160947159247,0.0003390819940704817,-0.8237026479547617,-0.0029934363147098666,-26.891144756909704,0.0,900.4694217022261,-0.30161637673764896,900.2032625968919,900.0235108837061
0.3,-0.5413317117569996,1.6498397025772868e-05,10.152796500305865,6.28280148321161,0.45925181769770784,0.0,-5.319187362993435,0.00021109277574363954,-1.1478174024978893,0.005244972065167501,-28.022460462023048,0.0,900.3064830559453,-0.4777795181315244,899.9755401066386,900.308910328173
0.36000000000000004,-0.871698966924239,1.0386039403981084e-05,10.126365495203634,0.0002039174028887203,5.089902518787877,0.0,-5.191533082368375,-0.0002781217501404799,0.22506788830231417,0.01761952448544121,-28.50065026509522,0.0,900.117641657358,-0.14130963760693283,899.9059883251474,900.4066771129735
0.4200000000000001,-1.1240440957475455,-1.1273687088744148e-05,10.126420664531071,0.0017113640661579055,3.3820687824372655,0.0,-3.307234651287301,-0.0008361896517643538,-0.728942391655319,0.03700036744420322,-28.69925906290498,0.0,900.0873999335907,-0.2631126266806944,899.9999438154022,900.7842073506838
0.48000000000000015,-1.3261714285400101,-0.00018670916071521185,10.004624880410216,0.004026874372619282,1.6593426260481676,0.0,-3.9245612748334677,-0.005147948571133966,-3.1514696370770148,0.041604575582383244,-28.781965178268813,0.0,900.1270443711915,-0.6860252264064763,900.305137990279,900.4915777789566
0.5400000000000001,-1.6202605202085867,-0.0004255001223664413,9.810701779895954,0.006392419478802758,6.214974485042495,0.0,-5.651821707966505,-0.0002596359884124038,-2.8481837478953214,0.03465944374760499,-28.818285131191068,0.0,900.2497690121601,-0.6286415602798505,900.3512410371588,900.0704482926872
0.6000000000000002,-1.9384094931304292,-7.213179541785177e-05,9.677508209436578,0.008489800424741567,4.485648454720359,0.0,-4.538166061904157,0.01021687901413295,-1.9114337501223235,0.03554346367583183,-28.828655122477706,0.0,900.0097400614216,-0.312220843451053,900.2524236522136,900.2888472202318
0.6600000000000003,-2.1589808972636226,0.00026051625995561674,9.514614827652988,0.0105111986279951,2.7557317214380035,0.0,-3.1833433021549924,-0.0029221353559569924,-3.8877122051579285,0.02970646023126272,-28.83748945625812,0.0,900.2520231597547,-0.22964406034315799,900.3267534537724,900.0909646070946
0.7200000000000003,-2.3876264893092767,-0.0003980124526516823,9.218458457694762,0.012093987337790324,1.0253691071074034,0.0,-4.736430959202448,-0.014695887554162972,-5.569458833016878,0.018721076512853624,-28.842404806603128,0.0,900.3203861545873,0.18080724822450153,900.5987700199263,900.1541084312938
0.7800000000000004,-2.7128858028572407,-0.0007332480159646303,8.910798133543407,0.013238094865288375,5.578088448636446,0.0,-5.62938091136963,0.006589062554772644,-4.461200340144626,0.019750683663780067,-28.839204085924944,0.0,900.0445068102439,0.3766705245949248,900.4362464100251,900.477941458137
0.8400000000000004,-3.0016827627150406,6.118049534366721e-05,8.655563802332155,0.014441248707321996,3.8477336045599095,0.0,-3.828251437776382,0.013495352677249764,-4.522014126527967,0.020649485605408014,-28.839312888040663,0.0,900.1196722683097,0.37986544543418777,900.3491991577473,900.3857732605596
0.9000000000000005,-3.2070973342838354,6.988621027107288e-05,8.312084298911612,0.015586624749528433,2.117293893269448,0.0,-3.539871514618173,-0.01421361734061676,-6.974437886325098,0.015771815904257965,-28.84278757917846,0.0,900.3010965838419,0.5151459611265188,900.6501569418657,900.4526203638915
0.9600000000000005,-3.4763912219037465,-0.001006677406963483,7.861487700405754,0.016399333679194328,0.3867544976651889,0.0,-5.461955965308181,-0.01372410173524979,-7.545278230913572,0.008668335204166698,-28.84163207809558,0.0,900.164644076428,0.7170896493898862,900.6959727668158,900.4085347023248
1.0200000000000005,-3.810655120462643,-0.0008959420374627983,7.4477973453277535,0.016609972040240173,4.939430999274787,0.0,-5.180779250943725,0.015626253973098178,-6.358492430675003,-0.0095791052281172,-28.84208837666027,0.0,900.21386102644,0.4857568342260798,900.9698622801089,900.2319561351246
1.0800000000000005,-4.062747304759003,-2.2600556273244272e-05,7.044570660857822,0.015736217915573114,3.208869500259528,0.0,-3.367802732822285,0.005583742988911098,-7.568564921487748,-0.027085267170545293,-28.84361975846808,0.0,900.2849364312335,0.515601185722584,900.7070034956123,899.9988673391039
1.1400000000000006,-4.277615151309411,-0.0005285522569981316,6.518587929389782,0.013791248111949983,1.4783443915422136,0.0,-4.222262646680694,-0.018569562392762945,-9.734139543080248,-0.04608475995277223,-28.839871767416863,0.0,900.0534813241316,0.5668624424450179,900.8854361973249,900.1169854070598
1.2000000000000006,-4.587550584174536,-0.0013957462427349866,5.936513220094795,0.010792720775881115,6.03110454811746,0.0,-5.791845265431343,-0.005524252720728372,-9.261077927422095,-0.05917176746357266,-28.841259868025013,0.0,900.2081793382617,0.517144417476111,900.6940570773897,900.1636791139304
1.2600000000000007,-4.906862866575898,-0.0012647170281832381,5.407770466017493,0.006905278739206544,4.300605418566857,0.0,-4.502122983843223,0.0063021809257724545,-8.675219352194857,-0.07944598608010806,-28.84225237697466,0.0,900.230621918477,0.43279501400771797,900.8699239003913,900.0475457952468
1.3200000000000007,-5.130234675555053,-0.0010884420007692037,4.833510668586486,0.001796779873925125,2.570024316650061,0.0,-3.3956610309844577,-0.0008008933368146543,-10.7216833726547,-0.10008941084576023,-28.84420289528467,0.0,900.3122221687499,0.2611726924946428,900.891994350183,900.054277166807
